"","sampledate","Thermo_depth_m","Thermo_depth_m_k1","vol_chg_m3"
"1801",2017-01-26,2.97041131649098,-0.224582846953727,-8939295.64014613
"1802",2017-01-27,2.74582846953726,-0.224582846953727,-8939295.64014613
"1803",2017-01-28,2.52124562258353,-0.224582846953727,-8939295.64014613
"1804",2017-01-29,2.29666277562981,-0.224582846953727,-8939295.64014613
"1805",2017-01-30,2.07207992867608,-0.224582846953727,-8939295.64014613
"1806",2017-01-31,1.84749708172236,-0.224582846953723,-8939295.64014599
"1807",2017-02-01,1.62291423476863,-0.224582846953727,-8939295.64014613
"1808",2017-02-02,1.3983313878149,-0.224582846953727,-8939295.64014613
"1809",2017-02-03,1.17374854086118,-0.224582846953727,-8939295.64014613
"1810",2017-02-04,0.949165693907453,-0.224582846953723,-8939295.64014599
"1811",2017-02-05,0.724582846953727,-0.224582846953727,-8939295.64014613
"1812",2017-02-06,0.5,-0.224582846953727,-8939295.64014613
"1813",2017-02-07,0.5,0,0
"1814",2017-02-08,0.5,0,0
"1815",2017-02-09,0.5,0,0
"1816",2017-02-10,0.5,0,0
"1817",2017-02-11,0.5,0,0
"1818",2017-02-12,0.5,0,0
"1819",2017-02-13,0.5,0,0
"1820",2017-02-14,0.5,0,0
"1821",2017-02-15,0.5,0,0
"1822",2017-02-16,0.5,0,0
"1823",2017-02-17,0.5,0,0
"1824",2017-02-18,0.5,0,0
"1825",2017-02-19,0.5,0,0
"1826",2017-02-20,0.5,0,0
"1827",2017-02-21,0.5,0,0
"1828",2017-02-22,0.5,0,0
"1829",2017-02-23,0.5,0,0
"1830",2017-02-24,0.5,0,0
"1831",2017-02-25,0.5,0,0
"1832",2017-02-26,0.5,0,0
"1833",2017-02-27,0.5,0,0
"1834",2017-02-28,0.5,0,0
"1835",2017-03-01,0.5,0,0
"1836",2017-03-02,0.5,0,0
"1837",2017-03-03,0.5,0,0
"1838",2017-03-04,0.5,0,0
"1839",2017-03-05,0.5,0,0
"1840",2017-03-06,0.5,0,0
"1841",2017-03-07,0.5,0,0
"1842",2017-03-08,0.5,0,0
"1843",2017-03-09,0.5,0,0
"1844",2017-03-10,0.5,0,0
"1845",2017-03-11,0.5,0,0
"1846",2017-03-12,0.5,0,0
"1847",2017-03-13,0.5,0,0
"1848",2017-03-14,0.5,0,0
"1849",2017-03-15,0.5,0,0
"1850",2017-03-16,0.5,0,0
"1851",2017-03-17,0.5,0,0
"1852",2017-03-18,0.5,0,0
"1853",2017-03-19,0.5,0,0
"1854",2017-03-20,0.5,0,0
"1855",2017-03-21,0.5,0,0
"1856",2017-03-22,0.5,0,0
"1857",2017-03-23,0.5,0,0
"1858",2017-03-24,0.5,0,0
"1859",2017-03-25,0.5,0,0
"1860",2017-03-26,0.5,0,0
"1861",2017-03-27,0.5,0,0
"1862",2017-03-28,0.5,0,0
"1863",2017-03-29,0.5,0,0
"1864",2017-03-30,0.5,0,0
"1865",2017-03-31,0.5,0,0
"1866",2017-04-01,0.5,0,0
"1867",2017-04-02,0.5,0,0
"1868",2017-04-03,0.5,0,0
"1869",2017-04-04,0.5,0,0
"1870",2017-04-05,0.5,0,0
"1871",2017-04-06,0.5,0,0
"1872",2017-04-07,0.5,0,0
"1873",2017-04-08,0.5,0,0
"1874",2017-04-09,0.5,0,0
"1875",2017-04-10,0.5,0,0
"1876",2017-04-11,0.5,0,0
"1877",2017-04-12,0.5,0,0
"1878",2017-04-13,0.5,0,0
"1879",2017-04-14,0.5,0,0
"1880",2017-04-15,0.5,0,0
"1881",2017-04-16,0.5,0,0
"1882",2017-04-17,0.5,0,0
"1883",2017-04-18,0.5,0,0
"1884",2017-04-19,0.5,0,0
"1885",2017-04-20,0.5,0,0
"1886",2017-04-21,0.5,0,0
"1887",2017-04-22,0.5,0,0
"1888",2017-04-23,0.5,0,0
"1889",2017-04-24,0.5,0,0
"1890",2017-04-25,0.5,0,0
"1891",2017-04-26,0.5,0,0
"1892",2017-04-27,0.5,0,0
"1893",2017-04-28,0.5,0,0
"1894",2017-04-29,0.5,0,0
"1895",2017-04-30,0.5,0,0
"1896",2017-05-01,0.5,0,0
"1897",2017-05-02,0.5,0,0
"1898",2017-05-03,0.5,0,0
"1899",2017-05-04,1.3889560646309,0.888956064630899,35384007.1965683
"1900",2017-05-05,2.2779121292618,0.888956064630899,35384007.1965683
"1901",2017-05-06,3.1668681938927,0.888956064630899,35384007.1965683
"1902",2017-05-07,4.0558242585236,0.888956064630899,35384007.1965683
"1903",2017-05-08,4.94478032315449,0.888956064630899,35384007.1965683
"1904",2017-05-09,5.83373638778539,0.888956064630899,35384007.1965683
"1905",2017-05-10,6.72269245241629,0.888956064630899,35384007.1965683
"1906",2017-05-11,7.61164851704719,0.888956064630898,35384007.1965683
"1907",2017-05-12,8.50060458167809,0.8889560646309,35384007.1965683
"1908",2017-05-13,9.38956064630899,0.888956064630898,35384007.1965683
"1909",2017-05-14,10.2785167109399,0.888956064630898,35384007.1965683
"1910",2017-05-15,11.1674727755708,0.8889560646309,35384007.1965683
"1911",2017-05-16,11.7896412571994,0.622168481628615,24764794.2427454
"1912",2017-05-17,12.411809738828,0.622168481628613,24764794.2427453
"1913",2017-05-18,13.0339782204566,0.622168481628615,24764794.2427454
"1914",2017-05-19,13.6561467020852,0.622168481628615,24764794.2427454
"1915",2017-05-20,14.2783151837139,0.622168481628613,24764794.2427453
"1916",2017-05-21,14.9004836653425,0.622168481628616,24764794.2427454
"1917",2017-05-22,15.5226521469711,0.622168481628613,24764794.2427453
"1918",2017-05-23,16.1448206285997,0.622168481628616,24764794.2427454
"1919",2017-05-24,16.7669891102283,0.622168481628613,24764794.2427453
"1920",2017-05-25,17.3891575918569,0.622168481628613,24764794.2427453
"1921",2017-05-26,18.0113260734855,0.622168481628613,24764794.2427453
"1922",2017-05-27,18.6334945551142,0.622168481628616,24764794.2427454
"1923",2017-05-28,19.2556630367428,0.622168481628616,24764794.2427454
"1924",2017-05-29,19.8778315183714,0.622168481628613,24764794.2427453
"1925",2017-05-30,20.5,0.622168481628613,24764794.2427453
"1926",2017-05-31,20.1295799287071,-0.370420071292862,-14744200.5177411
"1927",2017-06-01,19.7591598574143,-0.370420071292862,-14744200.5177411
"1928",2017-06-02,19.3887397861214,-0.370420071292862,-14744200.5177411
"1929",2017-06-03,19.0183197148286,-0.370420071292862,-14744200.5177411
"1930",2017-06-04,18.6478996435357,-0.370420071292862,-14744200.5177411
"1931",2017-06-05,18.2774795722428,-0.370420071292862,-14744200.5177411
"1932",2017-06-06,17.90705950095,-0.370420071292862,-14744200.5177411
"1933",2017-06-07,17.5366394296571,-0.370420071292862,-14744200.5177411
"1934",2017-06-08,17.1662193583642,-0.370420071292862,-14744200.5177411
"1935",2017-06-09,16.7957992870714,-0.370420071292862,-14744200.5177411
"1936",2017-06-10,16.4253792157785,-0.370420071292862,-14744200.5177411
"1937",2017-06-11,16.0549591444857,-0.370420071292862,-14744200.5177411
"1938",2017-06-12,15.6845390731928,-0.370420071292864,-14744200.5177412
"1939",2017-06-13,15.302341068365,-0.382198004827826,-15213009.3841668
"1940",2017-06-14,14.9201430635371,-0.382198004827826,-15213009.3841668
"1941",2017-06-15,14.5379450587093,-0.382198004827826,-15213009.3841668
"1942",2017-06-16,14.1557470538815,-0.382198004827826,-15213009.3841668
"1943",2017-06-17,13.7735490490537,-0.382198004827826,-15213009.3841668
"1944",2017-06-18,13.3913510442258,-0.382198004827826,-15213009.3841668
"1945",2017-06-19,13.009153039398,-0.382198004827826,-15213009.3841668
"1946",2017-06-20,12.6269550345702,-0.382198004827826,-15213009.3841668
"1947",2017-06-21,12.2447570297424,-0.382198004827826,-15213009.3841668
"1948",2017-06-22,11.8625590249145,-0.382198004827826,-15213009.3841668
"1949",2017-06-23,11.4803610200867,-0.382198004827826,-15213009.3841668
"1950",2017-06-24,11.0981630152589,-0.382198004827826,-15213009.3841668
"1951",2017-06-25,10.715965010431,-0.382198004827826,-15213009.3841668
"1952",2017-06-26,10.3337670056032,-0.382198004827826,-15213009.3841668
